-149,80,-276,-215,-339,-356,-269,-21,0,-327,-299,-269,-167,-384,-204,-494,-502,-186,-280,-241,-178,-365,453,773
80,-276,-215,-339,-356,-269,-21,0,-327,-299,-269,-167,-384,-204,-494,-502,-186,-280,-241,-178,-365,453,773,174
-276,-215,-339,-356,-269,-21,0,-327,-299,-269,-167,-384,-204,-494,-502,-186,-280,-241,-178,-365,453,773,174,-92
-215,-339,-356,-269,-21,0,-327,-299,-269,-167,-384,-204,-494,-502,-186,-280,-241,-178,-365,453,773,174,-92,39
-339,-356,-269,-21,0,-327,-299,-269,-167,-384,-204,-494,-502,-186,-280,-241,-178,-365,453,773,174,-92,39,156
-356,-269,-21,0,-327,-299,-269,-167,-384,-204,-494,-502,-186,-280,-241,-178,-365,453,773,174,-92,39,156,61
-269,-21,0,-327,-299,-269,-167,-384,-204,-494,-502,-186,-280,-241,-178,-365,453,773,174,-92,39,156,61,94
-21,0,-327,-299,-269,-167,-384,-204,-494,-502,-186,-280,-241,-178,-365,453,773,174,-92,39,156,61,94,48
0,-327,-299,-269,-167,-384,-204,-494,-502,-186,-280,-241,-178,-365,453,773,174,-92,39,156,61,94,48,-117
-327,-299,-269,-167,-384,-204,-494,-502,-186,-280,-241,-178,-365,453,773,174,-92,39,156,61,94,48,-117,-25
-299,-269,-167,-384,-204,-494,-502,-186,-280,-241,-178,-365,453,773,174,-92,39,156,61,94,48,-117,-25,206
-269,-167,-384,-204,-494,-502,-186,-280,-241,-178,-365,453,773,174,-92,39,156,61,94,48,-117,-25,206,-108
-167,-384,-204,-494,-502,-186,-280,-241,-178,-365,453,773,174,-92,39,156,61,94,48,-117,-25,206,-108,258
-384,-204,-494,-502,-186,-280,-241,-178,-365,453,773,174,-92,39,156,61,94,48,-117,-25,206,-108,258,-27
-204,-494,-502,-186,-280,-241,-178,-365,453,773,174,-92,39,156,61,94,48,-117,-25,206,-108,258,-27,18
-494,-502,-186,-280,-241,-178,-365,453,773,174,-92,39,156,61,94,48,-117,-25,206,-108,258,-27,18,-10
-502,-186,-280,-241,-178,-365,453,773,174,-92,39,156,61,94,48,-117,-25,206,-108,258,-27,18,-10,216
-186,-280,-241,-178,-365,453,773,174,-92,39,156,61,94,48,-117,-25,206,-108,258,-27,18,-10,216,570
-280,-241,-178,-365,453,773,174,-92,39,156,61,94,48,-117,-25,206,-108,258,-27,18,-10,216,570,425
-241,-178,-365,453,773,174,-92,39,156,61,94,48,-117,-25,206,-108,258,-27,18,-10,216,570,425,239
-178,-365,453,773,174,-92,39,156,61,94,48,-117,-25,206,-108,258,-27,18,-10,216,570,425,239,107
-365,453,773,174,-92,39,156,61,94,48,-117,-25,206,-108,258,-27,18,-10,216,570,425,239,107,-30
453,773,174,-92,39,156,61,94,48,-117,-25,206,-108,258,-27,18,-10,216,570,425,239,107,-30,204
773,174,-92,39,156,61,94,48,-117,-25,206,-108,258,-27,18,-10,216,570,425,239,107,-30,204,-254
174,-92,39,156,61,94,48,-117,-25,206,-108,258,-27,18,-10,216,570,425,239,107,-30,204,-254,-168
-92,39,156,61,94,48,-117,-25,206,-108,258,-27,18,-10,216,570,425,239,107,-30,204,-254,-168,-22
39,156,61,94,48,-117,-25,206,-108,258,-27,18,-10,216,570,425,239,107,-30,204,-254,-168,-22,236
156,61,94,48,-117,-25,206,-108,258,-27,18,-10,216,570,425,239,107,-30,204,-254,-168,-22,236,426
61,94,48,-117,-25,206,-108,258,-27,18,-10,216,570,425,239,107,-30,204,-254,-168,-22,236,426,325
94,48,-117,-25,206,-108,258,-27,18,-10,216,570,425,239,107,-30,204,-254,-168,-22,236,426,325,480
48,-117,-25,206,-108,258,-27,18,-10,216,570,425,239,107,-30,204,-254,-168,-22,236,426,325,480,150
-117,-25,206,-108,258,-27,18,-10,216,570,425,239,107,-30,204,-254,-168,-22,236,426,325,480,150,80
-25,206,-108,258,-27,18,-10,216,570,425,239,107,-30,204,-254,-168,-22,236,426,325,480,150,80,-12
206,-108,258,-27,18,-10,216,570,425,239,107,-30,204,-254,-168,-22,236,426,325,480,150,80,-12,234
-108,258,-27,18,-10,216,570,425,239,107,-30,204,-254,-168,-22,236,426,325,480,150,80,-12,234,161
258,-27,18,-10,216,570,425,239,107,-30,204,-254,-168,-22,236,426,325,480,150,80,-12,234,161,325
-27,18,-10,216,570,425,239,107,-30,204,-254,-168,-22,236,426,325,480,150,80,-12,234,161,325,-134
18,-10,216,570,425,239,107,-30,204,-254,-168,-22,236,426,325,480,150,80,-12,234,161,325,-134,557
-10,216,570,425,239,107,-30,204,-254,-168,-22,236,426,325,480,150,80,-12,234,161,325,-134,557,1007
216,570,425,239,107,-30,204,-254,-168,-22,236,426,325,480,150,80,-12,234,161,325,-134,557,1007,1189
570,425,239,107,-30,204,-254,-168,-22,236,426,325,480,150,80,-12,234,161,325,-134,557,1007,1189,1561
425,239,107,-30,204,-254,-168,-22,236,426,325,480,150,80,-12,234,161,325,-134,557,1007,1189,1561,1285
239,107,-30,204,-254,-168,-22,236,426,325,480,150,80,-12,234,161,325,-134,557,1007,1189,1561,1285,787
107,-30,204,-254,-168,-22,236,426,325,480,150,80,-12,234,161,325,-134,557,1007,1189,1561,1285,787,1133
-30,204,-254,-168,-22,236,426,325,480,150,80,-12,234,161,325,-134,557,1007,1189,1561,1285,787,1133,1023
204,-254,-168,-22,236,426,325,480,150,80,-12,234,161,325,-134,557,1007,1189,1561,1285,787,1133,1023,1301
-254,-168,-22,236,426,325,480,150,80,-12,234,161,325,-134,557,1007,1189,1561,1285,787,1133,1023,1301,931
-168,-22,236,426,325,480,150,80,-12,234,161,325,-134,557,1007,1189,1561,1285,787,1133,1023,1301,931,905
-22,236,426,325,480,150,80,-12,234,161,325,-134,557,1007,1189,1561,1285,787,1133,1023,1301,931,905,440
236,426,325,480,150,80,-12,234,161,325,-134,557,1007,1189,1561,1285,787,1133,1023,1301,931,905,440,89
426,325,480,150,80,-12,234,161,325,-134,557,1007,1189,1561,1285,787,1133,1023,1301,931,905,440,89,96
325,480,150,80,-12,234,161,325,-134,557,1007,1189,1561,1285,787,1133,1023,1301,931,905,440,89,96,229
480,150,80,-12,234,161,325,-134,557,1007,1189,1561,1285,787,1133,1023,1301,931,905,440,89,96,229,-24
150,80,-12,234,161,325,-134,557,1007,1189,1561,1285,787,1133,1023,1301,931,905,440,89,96,229,-24,187
80,-12,234,161,325,-134,557,1007,1189,1561,1285,787,1133,1023,1301,931,905,440,89,96,229,-24,187,386
-12,234,161,325,-134,557,1007,1189,1561,1285,787,1133,1023,1301,931,905,440,89,96,229,-24,187,386,158
234,161,325,-134,557,1007,1189,1561,1285,787,1133,1023,1301,931,905,440,89,96,229,-24,187,386,158,263
161,325,-134,557,1007,1189,1561,1285,787,1133,1023,1301,931,905,440,89,96,229,-24,187,386,158,263,-53
325,-134,557,1007,1189,1561,1285,787,1133,1023,1301,931,905,440,89,96,229,-24,187,386,158,263,-53,103
-134,557,1007,1189,1561,1285,787,1133,1023,1301,931,905,440,89,96,229,-24,187,386,158,263,-53,103,259
557,1007,1189,1561,1285,787,1133,1023,1301,931,905,440,89,96,229,-24,187,386,158,263,-53,103,259,883
1007,1189,1561,1285,787,1133,1023,1301,931,905,440,89,96,229,-24,187,386,158,263,-53,103,259,883,421
1189,1561,1285,787,1133,1023,1301,931,905,440,89,96,229,-24,187,386,158,263,-53,103,259,883,421,-135
1561,1285,787,1133,1023,1301,931,905,440,89,96,229,-24,187,386,158,263,-53,103,259,883,421,-135,-1032
1285,787,1133,1023,1301,931,905,440,89,96,229,-24,187,386,158,263,-53,103,259,883,421,-135,-1032,-1659
787,1133,1023,1301,931,905,440,89,96,229,-24,187,386,158,263,-53,103,259,883,421,-135,-1032,-1659,-1906
1133,1023,1301,931,905,440,89,96,229,-24,187,386,158,263,-53,103,259,883,421,-135,-1032,-1659,-1906,-1780
1023,1301,931,905,440,89,96,229,-24,187,386,158,263,-53,103,259,883,421,-135,-1032,-1659,-1906,-1780,-2158
1301,931,905,440,89,96,229,-24,187,386,158,263,-53,103,259,883,421,-135,-1032,-1659,-1906,-1780,-2158,-2156
931,905,440,89,96,229,-24,187,386,158,263,-53,103,259,883,421,-135,-1032,-1659,-1906,-1780,-2158,-2156,-2283
905,440,89,96,229,-24,187,386,158,263,-53,103,259,883,421,-135,-1032,-1659,-1906,-1780,-2158,-2156,-2283,-2150
440,89,96,229,-24,187,386,158,263,-53,103,259,883,421,-135,-1032,-1659,-1906,-1780,-2158,-2156,-2283,-2150,-1573
89,96,229,-24,187,386,158,263,-53,103,259,883,421,-135,-1032,-1659,-1906,-1780,-2158,-2156,-2283,-2150,-1573,-889
96,229,-24,187,386,158,263,-53,103,259,883,421,-135,-1032,-1659,-1906,-1780,-2158,-2156,-2283,-2150,-1573,-889,-505
229,-24,187,386,158,263,-53,103,259,883,421,-135,-1032,-1659,-1906,-1780,-2158,-2156,-2283,-2150,-1573,-889,-505,-390
-24,187,386,158,263,-53,103,259,883,421,-135,-1032,-1659,-1906,-1780,-2158,-2156,-2283,-2150,-1573,-889,-505,-390,-410
187,386,158,263,-53,103,259,883,421,-135,-1032,-1659,-1906,-1780,-2158,-2156,-2283,-2150,-1573,-889,-505,-390,-410,-98
386,158,263,-53,103,259,883,421,-135,-1032,-1659,-1906,-1780,-2158,-2156,-2283,-2150,-1573,-889,-505,-390,-410,-98,-178
158,263,-53,103,259,883,421,-135,-1032,-1659,-1906,-1780,-2158,-2156,-2283,-2150,-1573,-889,-505,-390,-410,-98,-178,-245
263,-53,103,259,883,421,-135,-1032,-1659,-1906,-1780,-2158,-2156,-2283,-2150,-1573,-889,-505,-390,-410,-98,-178,-245,-71
-53,103,259,883,421,-135,-1032,-1659,-1906,-1780,-2158,-2156,-2283,-2150,-1573,-889,-505,-390,-410,-98,-178,-245,-71,-251
103,259,883,421,-135,-1032,-1659,-1906,-1780,-2158,-2156,-2283,-2150,-1573,-889,-505,-390,-410,-98,-178,-245,-71,-251,-67
259,883,421,-135,-1032,-1659,-1906,-1780,-2158,-2156,-2283,-2150,-1573,-889,-505,-390,-410,-98,-178,-245,-71,-251,-67,-137
883,421,-135,-1032,-1659,-1906,-1780,-2158,-2156,-2283,-2150,-1573,-889,-505,-390,-410,-98,-178,-245,-71,-251,-67,-137,-170
421,-135,-1032,-1659,-1906,-1780,-2158,-2156,-2283,-2150,-1573,-889,-505,-390,-410,-98,-178,-245,-71,-251,-67,-137,-170,-190
-135,-1032,-1659,-1906,-1780,-2158,-2156,-2283,-2150,-1573,-889,-505,-390,-410,-98,-178,-245,-71,-251,-67,-137,-170,-190,-395
-1032,-1659,-1906,-1780,-2158,-2156,-2283,-2150,-1573,-889,-505,-390,-410,-98,-178,-245,-71,-251,-67,-137,-170,-190,-395,-603
-1659,-1906,-1780,-2158,-2156,-2283,-2150,-1573,-889,-505,-390,-410,-98,-178,-245,-71,-251,-67,-137,-170,-190,-395,-603,-464
-1906,-1780,-2158,-2156,-2283,-2150,-1573,-889,-505,-390,-410,-98,-178,-245,-71,-251,-67,-137,-170,-190,-395,-603,-464,-1098
-1780,-2158,-2156,-2283,-2150,-1573,-889,-505,-390,-410,-98,-178,-245,-71,-251,-67,-137,-170,-190,-395,-603,-464,-1098,-238
-2158,-2156,-2283,-2150,-1573,-889,-505,-390,-410,-98,-178,-245,-71,-251,-67,-137,-170,-190,-395,-603,-464,-1098,-238,-247
-2156,-2283,-2150,-1573,-889,-505,-390,-410,-98,-178,-245,-71,-251,-67,-137,-170,-190,-395,-603,-464,-1098,-238,-247,-100
-2283,-2150,-1573,-889,-505,-390,-410,-98,-178,-245,-71,-251,-67,-137,-170,-190,-395,-603,-464,-1098,-238,-247,-100,-195
-2150,-1573,-889,-505,-390,-410,-98,-178,-245,-71,-251,-67,-137,-170,-190,-395,-603,-464,-1098,-238,-247,-100,-195,-360
-1573,-889,-505,-390,-410,-98,-178,-245,-71,-251,-67,-137,-170,-190,-395,-603,-464,-1098,-238,-247,-100,-195,-360,-41
-889,-505,-390,-410,-98,-178,-245,-71,-251,-67,-137,-170,-190,-395,-603,-464,-1098,-238,-247,-100,-195,-360,-41,-253
-505,-390,-410,-98,-178,-245,-71,-251,-67,-137,-170,-190,-395,-603,-464,-1098,-238,-247,-100,-195,-360,-41,-253,-122
-390,-410,-98,-178,-245,-71,-251,-67,-137,-170,-190,-395,-603,-464,-1098,-238,-247,-100,-195,-360,-41,-253,-122,537
-410,-98,-178,-245,-71,-251,-67,-137,-170,-190,-395,-603,-464,-1098,-238,-247,-100,-195,-360,-41,-253,-122,537,467
-98,-178,-245,-71,-251,-67,-137,-170,-190,-395,-603,-464,-1098,-238,-247,-100,-195,-360,-41,-253,-122,537,467,558
-178,-245,-71,-251,-67,-137,-170,-190,-395,-603,-464,-1098,-238,-247,-100,-195,-360,-41,-253,-122,537,467,558,791
-245,-71,-251,-67,-137,-170,-190,-395,-603,-464,-1098,-238,-247,-100,-195,-360,-41,-253,-122,537,467,558,791,548
-71,-251,-67,-137,-170,-190,-395,-603,-464,-1098,-238,-247,-100,-195,-360,-41,-253,-122,537,467,558,791,548,449
-251,-67,-137,-170,-190,-395,-603,-464,-1098,-238,-247,-100,-195,-360,-41,-253,-122,537,467,558,791,548,449,466
-67,-137,-170,-190,-395,-603,-464,-1098,-238,-247,-100,-195,-360,-41,-253,-122,537,467,558,791,548,449,466,133
-137,-170,-190,-395,-603,-464,-1098,-238,-247,-100,-195,-360,-41,-253,-122,537,467,558,791,548,449,466,133,381
-170,-190,-395,-603,-464,-1098,-238,-247,-100,-195,-360,-41,-253,-122,537,467,558,791,548,449,466,133,381,497
-190,-395,-603,-464,-1098,-238,-247,-100,-195,-360,-41,-253,-122,537,467,558,791,548,449,466,133,381,497,678
-395,-603,-464,-1098,-238,-247,-100,-195,-360,-41,-253,-122,537,467,558,791,548,449,466,133,381,497,678,351
-603,-464,-1098,-238,-247,-100,-195,-360,-41,-253,-122,537,467,558,791,548,449,466,133,381,497,678,351,413
-464,-1098,-238,-247,-100,-195,-360,-41,-253,-122,537,467,558,791,548,449,466,133,381,497,678,351,413,48
-1098,-238,-247,-100,-195,-360,-41,-253,-122,537,467,558,791,548,449,466,133,381,497,678,351,413,48,287
-238,-247,-100,-195,-360,-41,-253,-122,537,467,558,791,548,449,466,133,381,497,678,351,413,48,287,1428
-247,-100,-195,-360,-41,-253,-122,537,467,558,791,548,449,466,133,381,497,678,351,413,48,287,1428,1233
-100,-195,-360,-41,-253,-122,537,467,558,791,548,449,466,133,381,497,678,351,413,48,287,1428,1233,1477
-195,-360,-41,-253,-122,537,467,558,791,548,449,466,133,381,497,678,351,413,48,287,1428,1233,1477,1663
-360,-41,-253,-122,537,467,558,791,548,449,466,133,381,497,678,351,413,48,287,1428,1233,1477,1663,1711
-41,-253,-122,537,467,558,791,548,449,466,133,381,497,678,351,413,48,287,1428,1233,1477,1663,1711,1883
-253,-122,537,467,558,791,548,449,466,133,381,497,678,351,413,48,287,1428,1233,1477,1663,1711,1883,1402
-122,537,467,558,791,548,449,466,133,381,497,678,351,413,48,287,1428,1233,1477,1663,1711,1883,1402,802
537,467,558,791,548,449,466,133,381,497,678,351,413,48,287,1428,1233,1477,1663,1711,1883,1402,802,652
467,558,791,548,449,466,133,381,497,678,351,413,48,287,1428,1233,1477,1663,1711,1883,1402,802,652,844
558,791,548,449,466,133,381,497,678,351,413,48,287,1428,1233,1477,1663,1711,1883,1402,802,652,844,758
791,548,449,466,133,381,497,678,351,413,48,287,1428,1233,1477,1663,1711,1883,1402,802,652,844,758,562
548,449,466,133,381,497,678,351,413,48,287,1428,1233,1477,1663,1711,1883,1402,802,652,844,758,562,432
449,466,133,381,497,678,351,413,48,287,1428,1233,1477,1663,1711,1883,1402,802,652,844,758,562,432,301
466,133,381,497,678,351,413,48,287,1428,1233,1477,1663,1711,1883,1402,802,652,844,758,562,432,301,347
133,381,497,678,351,413,48,287,1428,1233,1477,1663,1711,1883,1402,802,652,844,758,562,432,301,347,149
381,497,678,351,413,48,287,1428,1233,1477,1663,1711,1883,1402,802,652,844,758,562,432,301,347,149,585
497,678,351,413,48,287,1428,1233,1477,1663,1711,1883,1402,802,652,844,758,562,432,301,347,149,585,356
678,351,413,48,287,1428,1233,1477,1663,1711,1883,1402,802,652,844,758,562,432,301,347,149,585,356,128
351,413,48,287,1428,1233,1477,1663,1711,1883,1402,802,652,844,758,562,432,301,347,149,585,356,128,421
413,48,287,1428,1233,1477,1663,1711,1883,1402,802,652,844,758,562,432,301,347,149,585,356,128,421,368
48,287,1428,1233,1477,1663,1711,1883,1402,802,652,844,758,562,432,301,347,149,585,356,128,421,368,-93
287,1428,1233,1477,1663,1711,1883,1402,802,652,844,758,562,432,301,347,149,585,356,128,421,368,-93,283
1428,1233,1477,1663,1711,1883,1402,802,652,844,758,562,432,301,347,149,585,356,128,421,368,-93,283,608
1233,1477,1663,1711,1883,1402,802,652,844,758,562,432,301,347,149,585,356,128,421,368,-93,283,608,514
1477,1663,1711,1883,1402,802,652,844,758,562,432,301,347,149,585,356,128,421,368,-93,283,608,514,1091
1663,1711,1883,1402,802,652,844,758,562,432,301,347,149,585,356,128,421,368,-93,283,608,514,1091,1149
1711,1883,1402,802,652,844,758,562,432,301,347,149,585,356,128,421,368,-93,283,608,514,1091,1149,1384
1883,1402,802,652,844,758,562,432,301,347,149,585,356,128,421,368,-93,283,608,514,1091,1149,1384,1312
1402,802,652,844,758,562,432,301,347,149,585,356,128,421,368,-93,283,608,514,1091,1149,1384,1312,1378
802,652,844,758,562,432,301,347,149,585,356,128,421,368,-93,283,608,514,1091,1149,1384,1312,1378,1264
652,844,758,562,432,301,347,149,585,356,128,421,368,-93,283,608,514,1091,1149,1384,1312,1378,1264,1366
844,758,562,432,301,347,149,585,356,128,421,368,-93,283,608,514,1091,1149,1384,1312,1378,1264,1366,714
758,562,432,301,347,149,585,356,128,421,368,-93,283,608,514,1091,1149,1384,1312,1378,1264,1366,714,492
562,432,301,347,149,585,356,128,421,368,-93,283,608,514,1091,1149,1384,1312,1378,1264,1366,714,492,319
432,301,347,149,585,356,128,421,368,-93,283,608,514,1091,1149,1384,1312,1378,1264,1366,714,492,319,308
301,347,149,585,356,128,421,368,-93,283,608,514,1091,1149,1384,1312,1378,1264,1366,714,492,319,308,390
347,149,585,356,128,421,368,-93,283,608,514,1091,1149,1384,1312,1378,1264,1366,714,492,319,308,390,729
149,585,356,128,421,368,-93,283,608,514,1091,1149,1384,1312,1378,1264,1366,714,492,319,308,390,729,316
585,356,128,421,368,-93,283,608,514,1091,1149,1384,1312,1378,1264,1366,714,492,319,308,390,729,316,289
356,128,421,368,-93,283,608,514,1091,1149,1384,1312,1378,1264,1366,714,492,319,308,390,729,316,289,195
128,421,368,-93,283,608,514,1091,1149,1384,1312,1378,1264,1366,714,492,319,308,390,729,316,289,195,50
421,368,-93,283,608,514,1091,1149,1384,1312,1378,1264,1366,714,492,319,308,390,729,316,289,195,50,175
368,-93,283,608,514,1091,1149,1384,1312,1378,1264,1366,714,492,319,308,390,729,316,289,195,50,175,-11
-93,283,608,514,1091,1149,1384,1312,1378,1264,1366,714,492,319,308,390,729,316,289,195,50,175,-11,-510
283,608,514,1091,1149,1384,1312,1378,1264,1366,714,492,319,308,390,729,316,289,195,50,175,-11,-510,160
608,514,1091,1149,1384,1312,1378,1264,1366,714,492,319,308,390,729,316,289,195,50,175,-11,-510,160,718
514,1091,1149,1384,1312,1378,1264,1366,714,492,319,308,390,729,316,289,195,50,175,-11,-510,160,718,428
1091,1149,1384,1312,1378,1264,1366,714,492,319,308,390,729,316,289,195,50,175,-11,-510,160,718,428,528
1149,1384,1312,1378,1264,1366,714,492,319,308,390,729,316,289,195,50,175,-11,-510,160,718,428,528,234
1384,1312,1378,1264,1366,714,492,319,308,390,729,316,289,195,50,175,-11,-510,160,718,428,528,234,241
1312,1378,1264,1366,714,492,319,308,390,729,316,289,195,50,175,-11,-510,160,718,428,528,234,241,-34
1378,1264,1366,714,492,319,308,390,729,316,289,195,50,175,-11,-510,160,718,428,528,234,241,-34,191
1264,1366,714,492,319,308,390,729,316,289,195,50,175,-11,-510,160,718,428,528,234,241,-34,191,24
1366,714,492,319,308,390,729,316,289,195,50,175,-11,-510,160,718,428,528,234,241,-34,191,24,453
714,492,319,308,390,729,316,289,195,50,175,-11,-510,160,718,428,528,234,241,-34,191,24,453,-592
492,319,308,390,729,316,289,195,50,175,-11,-510,160,718,428,528,234,241,-34,191,24,453,-592,-609
319,308,390,729,316,289,195,50,175,-11,-510,160,718,428,528,234,241,-34,191,24,453,-592,-609,-108
308,390,729,316,289,195,50,175,-11,-510,160,718,428,528,234,241,-34,191,24,453,-592,-609,-108,242
390,729,316,289,195,50,175,-11,-510,160,718,428,528,234,241,-34,191,24,453,-592,-609,-108,242,339
729,316,289,195,50,175,-11,-510,160,718,428,528,234,241,-34,191,24,453,-592,-609,-108,242,339,-44
316,289,195,50,175,-11,-510,160,718,428,528,234,241,-34,191,24,453,-592,-609,-108,242,339,-44,-179
289,195,50,175,-11,-510,160,718,428,528,234,241,-34,191,24,453,-592,-609,-108,242,339,-44,-179,-108
195,50,175,-11,-510,160,718,428,528,234,241,-34,191,24,453,-592,-609,-108,242,339,-44,-179,-108,187
50,175,-11,-510,160,718,428,528,234,241,-34,191,24,453,-592,-609,-108,242,339,-44,-179,-108,187,294
175,-11,-510,160,718,428,528,234,241,-34,191,24,453,-592,-609,-108,242,339,-44,-179,-108,187,294,222
-11,-510,160,718,428,528,234,241,-34,191,24,453,-592,-609,-108,242,339,-44,-179,-108,187,294,222,249
-510,160,718,428,528,234,241,-34,191,24,453,-592,-609,-108,242,339,-44,-179,-108,187,294,222,249,-383
160,718,428,528,234,241,-34,191,24,453,-592,-609,-108,242,339,-44,-179,-108,187,294,222,249,-383,-452
718,428,528,234,241,-34,191,24,453,-592,-609,-108,242,339,-44,-179,-108,187,294,222,249,-383,-452,73
428,528,234,241,-34,191,24,453,-592,-609,-108,242,339,-44,-179,-108,187,294,222,249,-383,-452,73,181
528,234,241,-34,191,24,453,-592,-609,-108,242,339,-44,-179,-108,187,294,222,249,-383,-452,73,181,549
234,241,-34,191,24,453,-592,-609,-108,242,339,-44,-179,-108,187,294,222,249,-383,-452,73,181,549,329
241,-34,191,24,453,-592,-609,-108,242,339,-44,-179,-108,187,294,222,249,-383,-452,73,181,549,329,53
-34,191,24,453,-592,-609,-108,242,339,-44,-179,-108,187,294,222,249,-383,-452,73,181,549,329,53,387
191,24,453,-592,-609,-108,242,339,-44,-179,-108,187,294,222,249,-383,-452,73,181,549,329,53,387,691
24,453,-592,-609,-108,242,339,-44,-179,-108,187,294,222,249,-383,-452,73,181,549,329,53,387,691,607
453,-592,-609,-108,242,339,-44,-179,-108,187,294,222,249,-383,-452,73,181,549,329,53,387,691,607,517
-592,-609,-108,242,339,-44,-179,-108,187,294,222,249,-383,-452,73,181,549,329,53,387,691,607,517,-268
-609,-108,242,339,-44,-179,-108,187,294,222,249,-383,-452,73,181,549,329,53,387,691,607,517,-268,-50
-108,242,339,-44,-179,-108,187,294,222,249,-383,-452,73,181,549,329,53,387,691,607,517,-268,-50,-182
242,339,-44,-179,-108,187,294,222,249,-383,-452,73,181,549,329,53,387,691,607,517,-268,-50,-182,-457
339,-44,-179,-108,187,294,222,249,-383,-452,73,181,549,329,53,387,691,607,517,-268,-50,-182,-457,-268
-44,-179,-108,187,294,222,249,-383,-452,73,181,549,329,53,387,691,607,517,-268,-50,-182,-457,-268,-626
-179,-108,187,294,222,249,-383,-452,73,181,549,329,53,387,691,607,517,-268,-50,-182,-457,-268,-626,-632
-108,187,294,222,249,-383,-452,73,181,549,329,53,387,691,607,517,-268,-50,-182,-457,-268,-626,-632,-433
187,294,222,249,-383,-452,73,181,549,329,53,387,691,607,517,-268,-50,-182,-457,-268,-626,-632,-433,-318
294,222,249,-383,-452,73,181,549,329,53,387,691,607,517,-268,-50,-182,-457,-268,-626,-632,-433,-318,-266
222,249,-383,-452,73,181,549,329,53,387,691,607,517,-268,-50,-182,-457,-268,-626,-632,-433,-318,-266,-364
249,-383,-452,73,181,549,329,53,387,691,607,517,-268,-50,-182,-457,-268,-626,-632,-433,-318,-266,-364,-364
-383,-452,73,181,549,329,53,387,691,607,517,-268,-50,-182,-457,-268,-626,-632,-433,-318,-266,-364,-364,-614
-452,73,181,549,329,53,387,691,607,517,-268,-50,-182,-457,-268,-626,-632,-433,-318,-266,-364,-364,-614,-861
73,181,549,329,53,387,691,607,517,-268,-50,-182,-457,-268,-626,-632,-433,-318,-266,-364,-364,-614,-861,-716
181,549,329,53,387,691,607,517,-268,-50,-182,-457,-268,-626,-632,-433,-318,-266,-364,-364,-614,-861,-716,-1418
549,329,53,387,691,607,517,-268,-50,-182,-457,-268,-626,-632,-433,-318,-266,-364,-364,-614,-861,-716,-1418,-1169
329,53,387,691,607,517,-268,-50,-182,-457,-268,-626,-632,-433,-318,-266,-364,-364,-614,-861,-716,-1418,-1169,-1171
53,387,691,607,517,-268,-50,-182,-457,-268,-626,-632,-433,-318,-266,-364,-364,-614,-861,-716,-1418,-1169,-1171,-901
387,691,607,517,-268,-50,-182,-457,-268,-626,-632,-433,-318,-266,-364,-364,-614,-861,-716,-1418,-1169,-1171,-901,-547
691,607,517,-268,-50,-182,-457,-268,-626,-632,-433,-318,-266,-364,-364,-614,-861,-716,-1418,-1169,-1171,-901,-547,-674
607,517,-268,-50,-182,-457,-268,-626,-632,-433,-318,-266,-364,-364,-614,-861,-716,-1418,-1169,-1171,-901,-547,-674,-1037
517,-268,-50,-182,-457,-268,-626,-632,-433,-318,-266,-364,-364,-614,-861,-716,-1418,-1169,-1171,-901,-547,-674,-1037,-784
-268,-50,-182,-457,-268,-626,-632,-433,-318,-266,-364,-364,-614,-861,-716,-1418,-1169,-1171,-901,-547,-674,-1037,-784,-693
-50,-182,-457,-268,-626,-632,-433,-318,-266,-364,-364,-614,-861,-716,-1418,-1169,-1171,-901,-547,-674,-1037,-784,-693,-328
-182,-457,-268,-626,-632,-433,-318,-266,-364,-364,-614,-861,-716,-1418,-1169,-1171,-901,-547,-674,-1037,-784,-693,-328,-6
-457,-268,-626,-632,-433,-318,-266,-364,-364,-614,-861,-716,-1418,-1169,-1171,-901,-547,-674,-1037,-784,-693,-328,-6,116
-268,-626,-632,-433,-318,-266,-364,-364,-614,-861,-716,-1418,-1169,-1171,-901,-547,-674,-1037,-784,-693,-328,-6,116,-22
-626,-632,-433,-318,-266,-364,-364,-614,-861,-716,-1418,-1169,-1171,-901,-547,-674,-1037,-784,-693,-328,-6,116,-22,-238
-632,-433,-318,-266,-364,-364,-614,-861,-716,-1418,-1169,-1171,-901,-547,-674,-1037,-784,-693,-328,-6,116,-22,-238,-336
-433,-318,-266,-364,-364,-614,-861,-716,-1418,-1169,-1171,-901,-547,-674,-1037,-784,-693,-328,-6,116,-22,-238,-336,-113
-318,-266,-364,-364,-614,-861,-716,-1418,-1169,-1171,-901,-547,-674,-1037,-784,-693,-328,-6,116,-22,-238,-336,-113,-203
-266,-364,-364,-614,-861,-716,-1418,-1169,-1171,-901,-547,-674,-1037,-784,-693,-328,-6,116,-22,-238,-336,-113,-203,110
-364,-364,-614,-861,-716,-1418,-1169,-1171,-901,-547,-674,-1037,-784,-693,-328,-6,116,-22,-238,-336,-113,-203,110,-48
-364,-614,-861,-716,-1418,-1169,-1171,-901,-547,-674,-1037,-784,-693,-328,-6,116,-22,-238,-336,-113,-203,110,-48,6
-614,-861,-716,-1418,-1169,-1171,-901,-547,-674,-1037,-784,-693,-328,-6,116,-22,-238,-336,-113,-203,110,-48,6,164
