-178,-365,453,-109.0370067,20.7129902,95.77359657,-138.678622,814.8794815
-365,453,773,20.7129902,95.77359657,-138.678622,814.8794815,326.7319573
453,773,174,95.77359657,-138.678622,814.8794815,326.7319573,-495.2339437
773,174,-92,-138.678622,814.8794815,326.7319573,-495.2339437,-191.3037553
174,-92,39,814.8794815,326.7319573,-495.2339437,-191.3037553,56.57985973
-92,39,156,326.7319573,-495.2339437,-191.3037553,56.57985973,192.2097098
39,156,61,-495.2339437,-191.3037553,56.57985973,192.2097098,-77.01242148
156,61,94,-191.3037553,56.57985973,192.2097098,-77.01242148,-8.844957952
61,94,48,56.57985973,192.2097098,-77.01242148,-8.844957952,37.05615951
94,48,-117,192.2097098,-77.01242148,-8.844957952,37.05615951,-165.5034182
48,-117,-25,-77.01242148,-8.844957952,37.05615951,-165.5034182,113.762973
-117,-25,206,-8.844957952,37.05615951,-165.5034182,113.762973,286.3131674
-25,206,-108,37.05615951,-165.5034182,113.762973,286.3131674,-318.2676505
206,-108,258,-165.5034182,113.762973,286.3131674,-318.2676505,428.7701134
-108,258,-27,113.762973,286.3131674,-318.2676505,428.7701134,-246.6386962
258,-27,18,286.3131674,-318.2676505,428.7701134,-246.6386962,29.06053361
-27,18,-10,-318.2676505,428.7701134,-246.6386962,29.06053361,24.9775924
18,-10,216,428.7701134,-246.6386962,29.06053361,24.9775924,195.7415887
-10,216,570,-246.6386962,29.06053361,24.9775924,195.7415887,422.3101366
216,570,425,29.06053361,24.9775924,195.7415887,422.3101366,-23.77762819
570,425,239,24.9775924,195.7415887,422.3101366,-23.77762819,-142.1231831
425,239,107,195.7415887,422.3101366,-23.77762819,-142.1231831,-95.94626595
239,107,-30,422.3101366,-23.77762819,-142.1231831,-95.94626595,-34.05738796
107,-30,204,-23.77762819,-142.1231831,-95.94626595,-34.05738796,238.4631988
-30,204,-254,-142.1231831,-95.94626595,-34.05738796,238.4631988,-375.4879453
204,-254,-168,-95.94626595,-34.05738796,238.4631988,-375.4879453,137.6066056
-254,-168,-22,-34.05738796,238.4631988,-375.4879453,137.6066056,91.42194352
-168,-22,236,238.4631988,-375.4879453,137.6066056,91.42194352,342.3966003
-22,236,426,-375.4879453,137.6066056,91.42194352,342.3966003,212.3026693
236,426,325,137.6066056,91.42194352,342.3966003,212.3026693,-47.09629762
426,325,480,91.42194352,342.3966003,212.3026693,-47.09629762,274.4001386
325,480,150,342.3966003,212.3026693,-47.09629762,274.4001386,-310.2927834
480,150,80,212.3026693,-47.09629762,274.4001386,-310.2927834,-10.98198606
150,80,-12,-47.09629762,274.4001386,-310.2927834,-10.98198606,-64.98550877
80,-12,234,274.4001386,-310.2927834,-10.98198606,-64.98550877,213.3068356
-12,234,161,-310.2927834,-10.98198606,-64.98550877,213.3068356,-5.564564922
234,161,325,-10.98198606,-64.98550877,213.3068356,-5.564564922,217.6937723
161,325,-134,-64.98550877,213.3068356,-5.564564922,217.6937723,-444.7749742
325,-134,557,213.3068356,-5.564564922,217.6937723,-444.7749742,769.0400009
-134,557,1007,-5.564564922,217.6937723,-444.7749742,769.0400009,450.3832634
557,1007,1189,217.6937723,-444.7749742,769.0400009,450.3832634,340.9590018
1007,1189,1561,-444.7749742,769.0400009,450.3832634,340.9590018,555.8047925
1189,1561,1285,769.0400009,450.3832634,340.9590018,555.8047925,-131.1060724
1561,1285,787,450.3832634,340.9590018,555.8047925,-131.1060724,-279.1329005
1285,787,1133,340.9590018,555.8047925,-131.1060724,-279.1329005,485.0198531
787,1133,1023,555.8047925,-131.1060724,-279.1329005,485.0198531,22.87971246
1133,1023,1301,-131.1060724,-279.1329005,485.0198531,22.87971246,458.0061787
1023,1301,931,-279.1329005,485.0198531,22.87971246,458.0061787,-185.5693324
1301,931,905,485.0198531,22.87971246,458.0061787,-185.5693324,91.83175695
931,905,440,22.87971246,458.0061787,-185.5693324,91.83175695,-303.4176374
905,440,89,458.0061787,-185.5693324,91.83175695,-303.4176374,-250.5432223
440,89,96,-185.5693324,91.83175695,-303.4176374,-250.5432223,-6.200292852
89,96,229,91.83175695,-303.4176374,-250.5432223,-6.200292852,205.8522424
96,229,-24,-303.4176374,-250.5432223,-6.200292852,205.8522424,-220.1525349
229,-24,187,-250.5432223,-6.200292852,205.8522424,-220.1525349,167.6297454
-24,187,386,-6.200292852,205.8522424,-220.1525349,167.6297454,229.8035869
187,386,158,205.8522424,-220.1525349,167.6297454,229.8035869,-173.4292671
386,158,263,-220.1525349,167.6297454,229.8035869,-173.4292671,154.3442168
158,263,-53,167.6297454,229.8035869,-173.4292671,154.3442168,-277.1437252
263,-53,103,229.8035869,-173.4292671,154.3442168,-277.1437252,176.5735971
-53,103,259,-173.4292671,154.3442168,-277.1437252,176.5735971,199.5698176
103,259,883,154.3442168,-277.1437252,176.5735971,199.5698176,588.5910091
259,883,421,-277.1437252,176.5735971,199.5698176,588.5910091,-284.3470896
883,421,-135,176.5735971,199.5698176,588.5910091,-284.3470896,-466.4307064
421,-135,-1032,199.5698176,588.5910091,-284.3470896,-466.4307064,-914.1916195
-135,-1032,-1659,588.5910091,-284.3470896,-466.4307064,-914.1916195,-669.6326503
-1032,-1659,-1906,-284.3470896,-466.4307064,-914.1916195,-669.6326503,-406.4443366
-1659,-1906,-1780,-466.4307064,-914.1916195,-669.6326503,-406.4443366,-160.4441025
-1906,-1780,-2158,-914.1916195,-669.6326503,-406.4443366,-160.4441025,-686.072573
-1780,-2158,-2156,-669.6326503,-406.4443366,-160.4441025,-686.072573,-145.9153786
-2158,-2156,-2283,-406.4443366,-160.4441025,-686.072573,-145.9153786,-445.8343537
-2156,-2283,-2150,-160.4441025,-686.072573,-145.9153786,-445.8343537,-50.88191367
-2283,-2150,-1573,-686.072573,-145.9153786,-445.8343537,-50.88191367,379.9616792
-2150,-1573,-889,-145.9153786,-445.8343537,-50.88191367,379.9616792,390.3905346
-1573,-889,-505,-445.8343537,-50.88191367,379.9616792,390.3905346,363.8613431
-889,-505,-390,-50.88191367,379.9616792,390.3905346,363.8613431,70.92614262
-505,-390,-410,379.9616792,390.3905346,363.8613431,70.92614262,-115.5755019
-390,-410,-98,390.3905346,363.8613431,70.92614262,-115.5755019,384.7134477
-410,-98,-178,363.8613431,70.92614262,-115.5755019,384.7134477,-80.48072233
-98,-178,-245,70.92614262,-115.5755019,384.7134477,-80.48072233,-19.76997751
-178,-245,-71,-115.5755019,384.7134477,-80.48072233,-19.76997751,242.0428241
-245,-71,-251,384.7134477,-80.48072233,-19.76997751,242.0428241,-158.4702503
-71,-251,-67,-80.48072233,-19.76997751,242.0428241,-158.4702503,138.8920544
-251,-67,-137,-19.76997751,242.0428241,-158.4702503,138.8920544,-48.42032358
-67,-137,-170,242.0428241,-158.4702503,138.8920544,-48.42032358,-36.95362611
-137,-170,-190,-158.4702503,138.8920544,-48.42032358,-36.95362611,50.47164049
-170,-190,-395,138.8920544,-48.42032358,-36.95362611,50.47164049,-190.6845043
-190,-395,-603,-48.42032358,-36.95362611,50.47164049,-190.6845043,-266.6739689
-395,-603,-464,-36.95362611,50.47164049,-190.6845043,-266.6739689,131.8309082
-603,-464,-1098,50.47164049,-190.6845043,-266.6739689,131.8309082,-663.2726055
-464,-1098,-238,-190.6845043,-266.6739689,131.8309082,-663.2726055,734.1336218
-1098,-238,-247,-266.6739689,131.8309082,-663.2726055,734.1336218,-81.56790413
-238,-247,-100,131.8309082,-663.2726055,734.1336218,-81.56790413,123.9311199
-247,-100,-195,-663.2726055,734.1336218,-81.56790413,123.9311199,-69.02245231
-100,-195,-360,734.1336218,-81.56790413,123.9311199,-69.02245231,-110.7322234
-195,-360,-41,-81.56790413,123.9311199,-69.02245231,-110.7322234,186.7212358
-360,-41,-253,123.9311199,-69.02245231,-110.7322234,186.7212358,-135.4669734
-41,-253,-122,-69.02245231,-110.7322234,186.7212358,-135.4669734,82.83566368
-253,-122,537,-110.7322234,186.7212358,-135.4669734,82.83566368,642.8324027
-122,537,467,186.7212358,-135.4669734,82.83566368,642.8324027,71.23247793
537,467,558,-135.4669734,82.83566368,642.8324027,71.23247793,240.2082665
467,558,791,82.83566368,642.8324027,71.23247793,240.2082665,409.4874876
558,791,548,642.8324027,71.23247793,240.2082665,409.4874876,-71.37427879
791,548,449,71.23247793,240.2082665,409.4874876,-71.37427879,-36.3025797
548,449,466,240.2082665,409.4874876,-71.37427879,-36.3025797,107.1895464
449,466,133,409.4874876,-71.37427879,-36.3025797,107.1895464,-267.6171637
466,133,381,-71.37427879,-36.3025797,107.1895464,-267.6171637,263.0731484
133,381,497,-36.3025797,107.1895464,-267.6171637,263.0731484,193.3916932
381,497,678,107.1895464,-267.6171637,263.0731484,193.3916932,253.8250789
497,678,351,-267.6171637,263.0731484,193.3916932,253.8250789,-257.8205756
678,351,413,263.0731484,193.3916932,253.8250789,-257.8205756,189.6020714
351,413,48,193.3916932,253.8250789,-257.8205756,189.6020714,-332.9722619
413,48,287,253.8250789,-257.8205756,189.6020714,-332.9722619,285.2343242
48,287,1428,-257.8205756,189.6020714,-332.9722619,285.2343242,1117.968157
287,1428,1233,189.6020714,-332.9722619,285.2343242,1117.968157,-42.29502038
1428,1233,1477,-332.9722619,285.2343242,1117.968157,-42.29502038,482.3025085
1233,1477,1663,285.2343242,1117.968157,-42.29502038,482.3025085,331.8712593
1477,1663,1711,1117.968157,-42.29502038,482.3025085,331.8712593,267.2218964
1663,1711,1883,-42.29502038,482.3025085,331.8712593,267.2218964,361.7324915
1711,1883,1402,482.3025085,331.8712593,267.2218964,361.7324915,-249.1202587
1883,1402,802,331.8712593,267.2218964,361.7324915,-249.1202587,-374.4140359
1402,802,652,267.2218964,361.7324915,-249.1202587,-374.4140359,32.27624454
802,652,844,361.7324915,-249.1202587,-374.4140359,32.27624454,298.171513
652,844,758,-249.1202587,-374.4140359,32.27624454,298.171513,-26.59180222
844,758,562,-374.4140359,32.27624454,298.171513,-26.59180222,-27.27513338
758,562,432,32.27624454,298.171513,-26.59180222,-27.27513338,-115.0669647
562,432,301,298.171513,-26.59180222,-27.27513338,-115.0669647,-11.76076501
432,301,347,-26.59180222,-27.27513338,-115.0669647,-11.76076501,82.44354684
301,347,149,-27.27513338,-115.0669647,-11.76076501,82.44354684,-157.1643717
347,149,585,-115.0669647,-11.76076501,82.44354684,-157.1643717,554.2407393
149,585,356,-11.76076501,82.44354684,-157.1643717,554.2407393,-201.7779205
585,356,128,82.44354684,-157.1643717,554.2407393,-201.7779205,-154.6891156
356,128,421,-157.1643717,554.2407393,-201.7779205,-154.6891156,279.1502672
128,421,368,554.2407393,-201.7779205,-154.6891156,279.1502672,9.837018517
421,368,-93,-201.7779205,-154.6891156,279.1502672,9.837018517,-365.5709022
368,-93,283,-154.6891156,279.1502672,9.837018517,-365.5709022,341.828707
-93,283,608,279.1502672,9.837018517,-365.5709022,341.828707,328.8616579
283,608,514,9.837018517,-365.5709022,341.828707,328.8616579,66.25171194
608,514,1091,-365.5709022,341.828707,328.8616579,66.25171194,610.8294281
514,1091,1149,341.828707,328.8616579,66.25171194,610.8294281,139.8430342
1091,1149,1384,328.8616579,66.25171194,610.8294281,139.8430342,464.9891613
1149,1384,1312,66.25171194,610.8294281,139.8430342,464.9891613,46.72510096
1384,1312,1378,610.8294281,139.8430342,464.9891613,46.72510096,196.6017052
1312,1378,1264,139.8430342,464.9891613,46.72510096,196.6017052,103.9317587
1378,1264,1366,464.9891613,46.72510096,196.6017052,103.9317587,233.0528383
1264,1366,714,46.72510096,196.6017052,103.9317587,233.0528383,-494.7372914
1366,714,492,196.6017052,103.9317587,233.0528383,-494.7372914,-28.06523927
714,492,319,103.9317587,233.0528383,-494.7372914,-28.06523927,-121.2642785
492,319,308,233.0528383,-494.7372914,-28.06523927,-121.2642785,17.99516605
319,308,390,-494.7372914,-28.06523927,-121.2642785,17.99516605,118.782652
308,390,729,-28.06523927,-121.2642785,17.99516605,118.782652,226.6854191
390,729,316,-121.2642785,17.99516605,118.782652,226.6854191,-223.1597537
729,316,289,17.99516605,118.782652,226.6854191,-223.1597537,65.78171653
316,289,195,118.782652,226.6854191,-223.1597537,65.78171653,-189.0103685
289,195,50,226.6854191,-223.1597537,65.78171653,-189.0103685,23.81509072
195,50,175,-223.1597537,65.78171653,-189.0103685,23.81509072,97.9490422
50,175,-11,65.78171653,-189.0103685,23.81509072,97.9490422,-264.8834173
175,-11,-510,-189.0103685,23.81509072,97.9490422,-264.8834173,-465.7546573
-11,-510,160,23.81509072,97.9490422,-264.8834173,-465.7546573,525.7912876
-510,160,718,97.9490422,-264.8834173,-465.7546573,525.7912876,444.905435
160,718,428,-264.8834173,-465.7546573,525.7912876,444.905435,-63.35162994
718,428,528,-465.7546573,525.7912876,444.905435,-63.35162994,62.04993842
428,528,234,525.7912876,444.905435,-63.35162994,62.04993842,-267.2446121
528,234,241,444.905435,-63.35162994,62.04993842,-267.2446121,54.71689692
234,241,-34,-63.35162994,62.04993842,-267.2446121,54.71689692,-222.9694536
241,-34,191,62.04993842,-267.2446121,54.71689692,-222.9694536,289.4478262
-34,191,24,-267.2446121,54.71689692,-222.9694536,289.4478262,-76.22283584
191,24,453,54.71689692,-222.9694536,289.4478262,-76.22283584,429.9214049
24,453,-592,-222.9694536,289.4478262,-76.22283584,429.9214049,-880.4263413
453,-592,-609,289.4478262,-76.22283584,429.9214049,-880.4263413,35.53451512
-592,-609,-108,-76.22283584,429.9214049,-880.4263413,35.53451512,367.6557111
-609,-108,242,429.9214049,-880.4263413,35.53451512,367.6557111,205.3653262
-108,242,339,-880.4263413,35.53451512,367.6557111,205.3653262,179.5155209
242,339,-44,35.53451512,367.6557111,205.3653262,179.5155209,-407.9796085
339,-44,-179,367.6557111,205.3653262,179.5155209,-407.9796085,61.12115039
-44,-179,-108,205.3653262,179.5155209,-407.9796085,61.12115039,22.26018916
-179,-108,187,179.5155209,-407.9796085,61.12115039,22.26018916,332.7557469
-108,187,294,-407.9796085,61.12115039,22.26018916,332.7557469,88.4547744
187,294,222,61.12115039,22.26018916,332.7557469,88.4547744,-165.9856058
294,222,249,22.26018916,332.7557469,88.4547744,-165.9856058,57.63825227
222,249,-383,332.7557469,88.4547744,-165.9856058,57.63825227,-593.0131748
249,-383,-452,88.4547744,-165.9856058,57.63825227,-593.0131748,-42.06514924
-383,-452,73,-165.9856058,57.63825227,-593.0131748,-42.06514924,510.7589372
-452,73,181,57.63825227,-593.0131748,-42.06514924,510.7589372,131.2448559
73,181,549,-593.0131748,-42.06514924,510.7589372,131.2448559,345.5829684
181,549,329,-42.06514924,510.7589372,131.2448559,345.5829684,-124.2451764
549,329,53,510.7589372,131.2448559,345.5829684,-124.2451764,-172.071804
329,53,387,131.2448559,345.5829684,-124.2451764,-172.071804,368.5856688
53,387,691,345.5829684,-124.2451764,-172.071804,368.5856688,337.0184397
387,691,607,-124.2451764,-172.071804,368.5856688,337.0184397,-9.798204696
691,607,517,-172.071804,368.5856688,337.0184397,-9.798204696,-40.99335529
607,517,-268,368.5856688,337.0184397,-9.798204696,-40.99335529,-705.2713425
517,-268,-50,337.0184397,-9.798204696,-40.99335529,-705.2713425,286.8357171
-268,-50,-182,-9.798204696,-40.99335529,-705.2713425,286.8357171,-191.8224703
-50,-182,-457,-40.99335529,-705.2713425,286.8357171,-191.8224703,-237.2035881
-182,-457,-268,-705.2713425,286.8357171,-191.8224703,-237.2035881,185.7636988
-457,-268,-626,286.8357171,-191.8224703,-237.2035881,185.7636988,-449.6634662
-268,-626,-632,-191.8224703,-237.2035881,185.7636988,-449.6634662,-9.251470794
-626,-632,-433,-237.2035881,185.7636988,-449.6634662,-9.251470794,115.080787
-632,-433,-318,185.7636988,-449.6634662,-9.251470794,115.080787,36.67966387
-433,-318,-266,-449.6634662,-9.251470794,115.080787,36.67966387,-17.6832679
-318,-266,-364,-9.251470794,115.080787,36.67966387,-17.6832679,-148.2025004
-266,-364,-364,115.080787,36.67966387,-17.6832679,-148.2025004,-32.10974164
-364,-364,-614,36.67966387,-17.6832679,-148.2025004,-32.10974164,-294.4749545
-364,-614,-861,-17.6832679,-148.2025004,-32.10974164,-294.4749545,-398.0755056
-614,-861,-716,-148.2025004,-32.10974164,-294.4749545,-398.0755056,128.7916637
-861,-716,-1418,-32.10974164,-294.4749545,-398.0755056,128.7916637,-804.2409939
-716,-1418,-1169,-294.4749545,-398.0755056,128.7916637,-804.2409939,68.44488631
-1418,-1169,-1171,-398.0755056,128.7916637,-804.2409939,68.44488631,-200.7180704
-1169,-1171,-901,128.7916637,-804.2409939,68.44488631,-200.7180704,130.8276842
-1171,-901,-547,-804.2409939,68.44488631,-200.7180704,130.8276842,202.265267
-901,-547,-674,68.44488631,-200.7180704,130.8276842,202.265267,-226.7552107
-547,-674,-1037,-200.7180704,130.8276842,202.265267,-226.7552107,-410.880205
-674,-1037,-784,130.8276842,202.265267,-226.7552107,-410.880205,137.2443832
-1037,-784,-693,202.265267,-226.7552107,-410.880205,137.2443832,-17.3382673
-784,-693,-328,-226.7552107,-410.880205,137.2443832,-17.3382673,294.9987261
-693,-328,-6,-410.880205,137.2443832,-17.3382673,294.9987261,237.0625004
-328,-6,116,137.2443832,-17.3382673,294.9987261,237.0625004,110.2875652
-6,116,-22,-17.3382673,294.9987261,237.0625004,110.2875652,-111.2995817
116,-22,-238,294.9987261,237.0625004,110.2875652,-111.2995817,-168.2543815
-22,-238,-336,237.0625004,110.2875652,-111.2995817,-168.2543815,-65.67124794
-238,-336,-113,110.2875652,-111.2995817,-168.2543815,-65.67124794,160.3076328
-336,-113,-203,-111.2995817,-168.2543815,-65.67124794,160.3076328,-115.5831417
-113,-203,110,-168.2543815,-65.67124794,160.3076328,-115.5831417,276.7173176
-203,110,-48,-65.67124794,160.3076328,-115.5831417,276.7173176,-166.1243967
110,-48,6,160.3076328,-115.5831417,276.7173176,-166.1243967,72.42905158
-48,6,164,-115.5831417,276.7173176,-166.1243967,72.42905158,152.2775924
6,164,436,276.7173176,-166.1243967,72.42905158,152.2775924,334.9454504
164,436,758,-166.1243967,72.42905158,152.2775924,334.9454504,385.1140067
436,758,872,72.42905158,152.2775924,334.9454504,385.1140067,171.3985991
758,872,1007,152.2775924,334.9454504,385.1140067,171.3985991,264.6427465
872,1007,562,334.9454504,385.1140067,171.3985991,264.6427465,-311.2983906
1007,562,808,385.1140067,171.3985991,264.6427465,-311.2983906,327.9958425
562,808,694,171.3985991,264.6427465,-311.2983906,327.9958425,-41.17362979
808,694,327,264.6427465,-311.2983906,327.9958425,-41.17362979,-238.8719777
694,327,90,-311.2983906,327.9958425,-41.17362979,-238.8719777,-183.5397438
327,90,438,327.9958425,-41.17362979,-238.8719777,-183.5397438,350.302309
90,438,347,-41.17362979,-238.8719777,-183.5397438,350.302309,-5.723221238
438,347,431,-238.8719777,-183.5397438,350.302309,-5.723221238,82.22618803
347,431,550,-183.5397438,350.302309,-5.723221238,82.22618803,171.780009
431,550,756,350.302309,-5.723221238,82.22618803,171.780009,255.7019651
550,756,951,-5.723221238,82.22618803,171.780009,255.7019651,309.3091661
756,951,358,82.22618803,171.780009,255.7019651,309.3091661,-513.4504973
951,358,249,171.780009,255.7019651,309.3091661,-513.4504973,-43.03216647
358,249,346,255.7019651,309.3091661,-513.4504973,-43.03216647,43.9430967
249,346,144,309.3091661,-513.4504973,-43.03216647,43.9430967,-178.2610712
346,144,269,-513.4504973,-43.03216647,43.9430967,-178.2610712,193.2975207
144,269,235,-43.03216647,43.9430967,-178.2610712,193.2975207,-36.07488768
269,235,1,43.9430967,-178.2610712,193.2975207,-36.07488768,-154.0391494
235,1,132,-178.2610712,193.2975207,-36.07488768,-154.0391494,99.68702907
1,132,150,193.2975207,-36.07488768,-154.0391494,99.68702907,45.50752691
132,150,222,-36.07488768,-154.0391494,99.68702907,45.50752691,189.3964764
150,222,43,-154.0391494,99.68702907,45.50752691,189.3964764,-168.8855648
222,43,418,99.68702907,45.50752691,189.3964764,-168.8855648,380.7770373
43,418,242,45.50752691,189.3964764,-168.8855648,380.7770373,-26.18176862
418,242,350,189.3964764,-168.8855648,380.7770373,-26.18176862,109.4473517
242,350,236,-168.8855648,380.7770373,-26.18176862,109.4473517,-113.4334634
350,236,479,380.7770373,-26.18176862,109.4473517,-113.4334634,284.9123421
236,479,204,-26.18176862,109.4473517,-113.4334634,284.9123421,-199.9858246
479,204,280,109.4473517,-113.4334634,284.9123421,-199.9858246,112.7935422
204,280,43,-113.4334634,284.9123421,-199.9858246,112.7935422,-174.6342979
280,43,247,284.9123421,-199.9858246,112.7935422,-174.6342979,243.064424
43,247,345,-199.9858246,112.7935422,-174.6342979,243.064424,164.8509404
247,345,320,112.7935422,-174.6342979,243.064424,164.8509404,-32.39486547
345,320,407,-174.6342979,243.064424,164.8509404,-32.39486547,169.2488943
320,407,389,243.064424,164.8509404,-32.39486547,169.2488943,5.764789877
407,389,22,164.8509404,-32.39486547,169.2488943,5.764789877,-313.5003769
389,22,291,-32.39486547,169.2488943,5.764789877,-313.5003769,301.3421528
22,291,424,169.2488943,5.764789877,-313.5003769,301.3421528,145.9189212
291,424,336,5.764789877,-313.5003769,301.3421528,145.9189212,-27.63753261
424,336,-190,-313.5003769,301.3421528,145.9189212,-27.63753261,-500.8417377
336,-190,27,301.3421528,145.9189212,-27.63753261,-500.8417377,197.1557785
-190,27,-105,145.9189212,-27.63753261,-500.8417377,197.1557785,-119.4470682
27,-105,-97,-27.63753261,-500.8417377,197.1557785,-119.4470682,5.732494722
-105,-97,-145,-500.8417377,197.1557785,-119.4470682,5.732494722,-82.81753498
-97,-145,-289,197.1557785,-119.4470682,5.732494722,-82.81753498,-168.3114589
-145,-289,-396,-119.4470682,5.732494722,-82.81753498,-168.3114589,-144.9885153
-289,-396,-200,5.732494722,-82.81753498,-168.3114589,-144.9885153,181.48837
-396,-200,108,-82.81753498,-168.3114589,-144.9885153,181.48837,327.9828972
-200,108,117,-168.3114589,-144.9885153,181.48837,327.9828972,-12.0262979
108,117,-93,-144.9885153,181.48837,327.9828972,-12.0262979,-174.8238244
117,-93,-610,181.48837,327.9828972,-12.0262979,-174.8238244,-539.9366605
-93,-610,-118,327.9828972,-12.0262979,-174.8238244,-539.9366605,464.6470474
-610,-118,15,-12.0262979,-174.8238244,-539.9366605,464.6470474,106.7790389
-118,15,-112,-174.8238244,-539.9366605,464.6470474,106.7790389,-110.9252833
15,-112,-27,-539.9366605,464.6470474,106.7790389,-110.9252833,42.73014966
-112,-27,-18,464.6470474,106.7790389,-110.9252833,42.73014966,-9.831061476
-27,-18,11,106.7790389,-110.9252833,42.73014966,-9.831061476,89.37575696
-18,11,-43,-110.9252833,42.73014966,-9.831061476,89.37575696,-17.99577625
11,-43,-274,42.73014966,-9.831061476,89.37575696,-17.99577625,-209.8780144
-43,-274,86,-9.831061476,89.37575696,-17.99577625,-209.8780144,346.766467
-274,86,-48,89.37575696,-17.99577625,-209.8780144,346.766467,-106.0728542
86,-48,-307,-17.99577625,-209.8780144,346.766467,-106.0728542,-287.6511097
-48,-307,-361,-209.8780144,346.766467,-106.0728542,-287.6511097,-65.27212054
-307,-361,67,346.766467,-106.0728542,-287.6511097,-65.27212054,416.6162566
-361,67,-154,-106.0728542,-287.6511097,-65.27212054,416.6162566,-188.2780988
67,-154,132,-287.6511097,-65.27212054,416.6162566,-188.2780988,241.627761
-154,132,95,-65.27212054,416.6162566,-188.2780988,241.627761,-37.74625161
132,95,142,416.6162566,-188.2780988,241.627761,-37.74625161,87.47568436
95,142,-51,-188.2780988,241.627761,-37.74625161,87.47568436,-143.7694876
142,-51,-265,241.627761,-37.74625161,87.47568436,-143.7694876,-250.3025714
-51,-265,-592,-37.74625161,87.47568436,-143.7694876,-250.3025714,-325.5553669
-265,-592,-377,87.47568436,-143.7694876,-250.3025714,-325.5553669,149.5003749
-592,-377,-284,-143.7694876,-250.3025714,-325.5553669,149.5003749,90.95330791
-377,-284,-240,-250.3025714,-325.5553669,149.5003749,90.95330791,30.81488702
-284,-240,119,-325.5553669,149.5003749,90.95330791,30.81488702,313.7855354
-240,119,-114,149.5003749,90.95330791,30.81488702,313.7855354,-242.1381297
119,-114,3,90.95330791,30.81488702,313.7855354,-242.1381297,127.5784014
-114,3,326,30.81488702,313.7855354,-242.1381297,127.5784014,322.3205442
3,326,339,313.7855354,-242.1381297,127.5784014,322.3205442,27.55465862
326,339,-11,-242.1381297,127.5784014,322.3205442,27.55465862,-308.2098406
339,-11,4,127.5784014,322.3205442,27.55465862,-308.2098406,-8.803509275
-11,4,-214,322.3205442,27.55465862,-308.2098406,-8.803509275,-170.8642454
4,-214,106,27.55465862,-308.2098406,-8.803509275,-170.8642454,284.5776332
-214,106,27,-308.2098406,-8.803509275,-170.8642454,284.5776332,-81.81965823
106,27,-101,-8.803509275,-170.8642454,284.5776332,-81.81965823,-76.66161265
27,-101,34,-170.8642454,284.5776332,-81.81965823,-76.66161265,125.4762692
